Sample	UsutuV.f.54	JEVG.Ig-aroa.ja.41	JE.2.j.38	f.90	SLEV.jj.51	Deng.2.w2.31	0,1M NaPP Standard pH 9	YFV.f.66	NoVertHost.f.69	aroa.JEVG.Ig.f.44-39	UsutuV.j.55	f.43-16	Deng.f.17	Edge_Hill.YFVG.j.60	WNV.2.w2.13	YFV.f.65	YFV.f.64	NoVertHost.0.f.73	RioBrVG.0.ja.85	TBV.f.58	Deng.4.w2.19	TBV.f.57	TBV.f.56	WNV.1b.f.10	TBVG.f.80-77	SeaBTB.ja.72	WNV.2.f.8	f.92	f.91	TBVG.f2.77	f.97	f.96	f.95	f.94	f.93	f.99	f.98	MVEV.JEVG.MV.ja.48	YFV.3.f.68-67	JEVG.Ig.f.39	SLEV.jj.52	JEVG.Ig-aroa.ja.40	Deng.4.f3.18	RioBrVG.ja.74	Deng.3.f.32	WNV.f.1	WNV.1a.f.7	YFVG.f2.62-61	MVEV.JEVG.MV.j.49	WNV.f.9	JE.jj.36	MosqFlav.3.f.71-70	Deng.1.f3.29	Meaban.ja.83	PowVG.f.81	JEVG.Ig.f.42	Edge_Hill.YFVG.j.59	WNV.2.w2.14	Biotin-Marke_2,5µM	WNV.2.f2.12	JEVG.Zi.f.45	JE.jj.35	JE.j.33	RioBrVG.1.f2.84	SLEV.ja.50	JE.j.34	JEVG.Nt.ja.53	Tyuleniy.f.83	WNV.1a.f.11	TBVG.f.76	YFVG.ja.63-61	YFVG.f.61	fw.23	MosqFlav.f.70	JEVG.Zi.f.46-45	JE.jj.37	TBVG.f2.78	f.86	f.87	f.88	JEVG.MV.f.47	RioBrVG.f.75-75	YFV.1.ja.67	TBVG.f.79-77	Deng.1.f3.30
string	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous
meta																																																																																					
Senegal-09.F06	0.00190722046751	0.00160077922499	0.000361670475275	0.0019215738694	0.00108816485496	0.000456974618997	-0.00404485910741	0.00186227163905	-0.00205602905309	-0.001784246336	-0.00219835187454	0.000121343955349	-0.00202150329696	-0.000400858484914	0.00274770256694	0.00528238178604	0.00442870837744	-0.00217589006614	0.00311448013387	0.0010480286367	0.0032761156933	0.000581239841376	0.00227639500482	0.000649230324683	0.0152644995016	0.00121054541054	-0.00250865887554	0.0160933826615	0.00028841217188	0.0541738593822	-0.0017839496949	-0.00245296194389	-0.00063931000503	0.00135170058925	0.00112237803071	0.00212054172255	0.000514193312731	0.000103575559495	0.00563387340985	-0.00024370997089	0.00142281796887	0.00107896081406	-0.00154777646061	0.0199694723664	0.000868607679001	0.00376631351821	-0.00212130181564	0.112165253422	0.0012812633858	4.84318151411e-005	0.00204373097621	-0.00261089489882	0.00508712782693	-0.00145184795952	-0.00118860253444	0.00840831388205	-0.0030367485251	0.00477106795469	0.855912242625	-0.00155191650415	0.00132328853686	0.000910464063298	0.00127830453608	0.00164096492157	-0.00376905303869	0.000473592539061	0.00197722025303	0.00245279300514	0.00013188192888	0.00395858821452	0.00190133543483	-0.00151718178926	0.233138291888	0.000794440423561	0.0568464526144	0.00344905639433	0.308603889571	0.00267239568051	-0.000336398909604	0.00143224354539	-0.000260214108289	-0.000989267706563	0.00300267327677	-0.00107047739107	-0.000843874429053
Senegal-09.F09	0.00180955674221	0.165657281329	0.00508173633603	0.548396667008	-0.000620445848688	0.0026019431511	0.00126843403555	0.0031824907851	0.00440618657893	-0.000423741046942	-0.00213538439582	0.0172605043414	0.0189097590771	0.00355368783099	-0.00164695424467	0.00764539919834	0.00280346236477	0.00155749001488	0.00163695819434	0.130653241851	0.000417233098594	0.0103857888856	0.281124420351	0.0222902092785	0.0129673409656	0.00120543241433	0.00311183867001	0.471321116639	0.0112493708529	0.0313127979976	0.00844600721015	0.331395763444	0.0852544525876	0.0023246335458	0.77390498284	0.00630001534447	0.0392149124084	0.00309169772729	0.00344739271135	0.00074151365366	0.00116857472801	0.000232671572881	-0.000365324708374	0.00145391830699	-0.000727478514817	0.232702052454	0.155513929116	0.0695481982227	0.0668498831486	0.61209361038	0.829902495045	-4.98551175401e-005	-0.00210183069084	0.00222720799316	0.00396600391071	0.00596766352156	0.000379086943893	0.0018206167797	0.846728650411	-0.00036253799316	0.022195269414	0.239024395439	0.773737493581	-0.000391276045685	0.000466014417743	0.793094718026	0.190718311627	0.664226147934	0.00955830913179	0.00595751492869	-4.78979095149e-005	0.00265421996515	0.323960526409	0.000101087015124	0.0554405826223	0.842533654958	0.144772014484	0.0348269243506	0.0123469490119	0.00857717109663	0.000493952875691	0.0107594870363	0.00500416117441	0.000840809865411	0.00844915205407
Senegal-10.A04	0.00985046413295	-0.00305011198155	0.0101946429965	0.00700423022318	0.0192611660163	0.0131075911267	0.000200005893739	-0.00278759191543	0.00551411391501	0.0202174051356	-0.00141071467958	0.000678661674678	-0.000804989864508	0.00884335442319	0.0045652639818	0.00939754455153	0.000953359178771	0.00338664175055	-0.000431479434999	-0.000486246543479	-0.00114013864396	0.000834838963629	0.00471527744514	-0.0142914191488	0.0131311573015	0.00982695321364	0.0110853084728	0.0140799853847	0.0242127981268	0.225468518629	0.0131200201428	0.00454189865866	1.00087730674e-005	0.00647789307507	-0.00441864844096	-0.0114216585734	0.00289828567253	-0.00169117815532	0.000331421061248	0.0212504780437	0.0045112516255	-0.00611302765866	-0.000879973434466	0.00893381688024	0.00625786367211	0.00412750505969	0.00548637937269	0.207345969832	0.00102315711327	0.000124148735609	0.00153706023021	0.00706985419505	0.00308351895757	0.00550273010865	0.0018936698584	0.000629662536777	-0.00643133177782	0.00143571616542	0.852762432471	0.00963003765564	0.00191337268514	0.0135514799753	0.00259048423958	0.00930504265528	0.00192245866498	0.00134801172207	-0.00388334360796	0.00378375686145	0.00723159102703	0.00418322351453	-0.00279411475606	0.00300898887995	0.121152332508	-0.00325829461568	0.0686588819972	-0.00472522392096	0.580414919177	0.00474501137547	-0.00549929004289	-0.00209598217528	0.00514612771619	-0.000284894342304	-0.00363618430059	-0.000257085592871	0.000695803464106
Senegal-10.B01	-0.00166222593651	0.00155942237088	0.00370886034794	0.188943704602	0.00361958067049	0.00956148955938	0.00145722323727	0.000703072229017	0.00532035793349	0.00537034600728	0.00173696367816	0.00285340701682	0.00224144314997	-0.000256799023465	0.00296839360965	0.00526225378111	0.000309652739299	0.00354082692796	-0.000498318102429	0.109802471207	-0.000667493922032	0.00388784198797	0.205960449357	0.000205345841074	0.47459009897	0.00209303921824	2.37303894501e-005	0.4457701743	0.000243779603417	0.0635421906129	0.249294047864	0.01137732375	0.023526412242	0.00277108757827	0.538831349889	0.0206446014037	0.00137978444669	0.00257866644245	0.000867847404292	8.83407769645e-005	-8.80745420801e-005	0.00371649062787	0.00157709197105	0.00134631129364	0.0103766657604	0.00297622351931	-0.000995722973632	0.109334091003	0.00230852031609	0.000819408279759	5.11365662599e-005	0.000799202560344	0.00673753617382	0.00179679632064	0.396124408222	0.000438780486547	0.00190809279471	0.000314223778038	0.852503614442	-0.000978829009209	0.0378316526698	0.000591152442742	0.000464613163801	2.76844212749e-005	2.49113448279e-006	-0.000551758855916	-0.00109728329748	0.344428074658	0.000936905027058	0.0455629820151	0.00236408357727	0.349961182322	0.172793794768	-0.000163635493856	0.0534702567965	-6.67469621336e-005	0.319244970841	0.107768978354	0.0327524842221	0.00208263748771	0.00110196006348	0.0221520552545	-0.000978077117155	0.362956801155	0.00503918631735
Senegal-10.B04	0.000845575989532	0.0124033863519	-0.00104805085415	0.00543540318929	0.00102512091327	0.000410387060272	0.00460652590236	0.0102876146999	0.00616095620913	-0.00151964914036	0.00357517009962	0.00267180764441	0.00189152825404	0.00288062364774	0.00178981930985	0.00885278655251	0.00314648986452	7.55578649121e-005	0.00168190135372	0.00648552694746	-0.00106627022365	0.000466387577066	0.00412683023188	-6.23861461057e-005	-0.00183516579761	0.00333741446091	0.0102121693602	0.00277407005058	0.000552849897751	0.0683543001517	0.00375827238713	0.0279790623668	-0.000175334049902	0.00478974151579	0.017934072468	0.00214401824991	0.00071318902297	0.001272169238	-0.000479720414116	0.000608776067576	0.000962781111766	0.000648518847644	-0.000544939379823	-0.000648882586988	-0.00215162828121	0.00975968832464	0.00577462364515	0.120736941542	0.00391067302462	0.0741353601841	0.667505001789	0.00162026804328	0.00364915757788	0.000507013235733	0.000843597179379	-0.000158993402264	0.000157230290779	0.000869772821296	0.851448434231	-0.00333131261801	0.00455817552692	0.0258540396234	0.335089856741	0.00405961923992	0.00279129010833	0.385356102435	0.0103834118957	0.00136692625073	0.000844855980991	0.00506928515756	-0.000920359357678	0.00153263922394	0.170453939128	0.000818820254682	0.056908954966	0.698852115353	0.357718851259	0.00329849965794	0.000449277463062	0.000330816511917	-0.000134660868447	0.00195478225213	0.0170632955163	-0.00144136992241	0.0037157204796
Senegal-10.C02	0.000223209309706	0.224357649853	0.0024491444888	0.00736174626206	0.000776930805695	0.00205848245761	0.00073346626647	-0.00172138564427	-0.000325735120919	0.00012838671847	0.000732203188237	0.819383862014	0.000807640651047	0.00346757853417	0.00202102140157	0.00294599113537	0.00105026597422	-5.69224983402e-005	0.00220927841851	0.00191375154693	0.00214329456387	0.000747252682246	0.000282198174749	0.0252571295947	0.000983185517638	-0.000406011679368	0.0911166212205	-0.00113153776268	0.000963890285573	0.160789686181	-0.000115043722032	0.412227871089	0.0749742969488	0.00379886091222	0.00405655091314	0.00242302909462	0.0514043845106	0.00475573832251	-0.00198627239349	0.00229547335673	-0.00332939782749	0.00317941427498	0.00528875809626	0.000159028585204	0.000973487318374	0.389905209468	0.525425657474	0.126666979067	0.155981238188	0.740907289645	0.83875743869	0.000879225916953	0.00139186188596	0.00421407244576	0.00110679863791	0.00918409923643	-0.00160408226476	7.36432573903e-005	0.834954207408	0.00156605660153	0.000476619679155	0.288713146225	0.819073269269	5.37237256779e-005	0.00484956647632	0.826086085446	0.268297652019	0.00279352307206	0.809302086001	0.00124647872806	-0.00205267305062	-0.000272568725792	0.309403913103	0.00111699847506	0.0365623533054	0.842487350606	0.453568173397	-0.000288229432795	-0.000120450369997	0.000480004509047	0.000928404894446	-0.000461420419479	0.00140017242201	-1.34112242754e-005	-0.00145365492033
Senegal-10.C03	0.00315937641924	0.0186237264722	0.0118465511228	0.00372334698465	-0.000309762490711	-0.0017224245308	0.00356731381764	0.0159435828511	-0.00110392492571	0.0035533030929	-0.00104319479177	-0.000609575688354	0.00442940987852	0.0099224860722	0.00374520026804	0.00181817102502	0.00884981360109	0.00981126681881	0.00242161883945	0.208909264186	0.0105122652085	0.0119748878043	0.276960496208	-0.000817393615655	0.744542944279	0.000759044759847	-0.00151128298919	0.556513900871	-0.00199179095372	0.0417979711401	0.461518758978	0.0356708464343	0.0589440598849	0.00057668952448	-0.000861890988923	0.0644803759021	0.00664287987126	0.00829261770664	0.00191614799916	0.000821974198016	-0.00022458497298	-0.000238833613048	0.000240507103346	0.00874887601732	0.0119553295418	0.0110798180155	-0.00132454075072	0.0883669048116	0.00231727903374	0.000628752413949	0.00692654628892	0.00100870207836	0.00759704703192	-0.000609863359159	0.462392322759	0.00188639584396	-0.000646436718831	0.000292810801732	0.844113009872	0.00219798797073	0.0991368054762	0.00363278828733	0.00075838667575	0.0014869118733	0.00336566748304	0.00257139168014	0.0060484539199	0.00174907792525	0.00484765026745	0.0802905798647	-0.00137248366495	0.46175396005	0.249044084316	-0.000236744074757	0.0699244254494	-0.000682658106067	0.212620176794	0.245190302021	0.0870405208157	6.77752709399e-005	0.00107065942407	0.0629225521641	0.000325362049033	0.558240133289	0.00226290810247
Senegal-10.C12.Neg	0.00493134324628	0.000342639929694	-0.00156985861554	-0.00226443232099	0.000455036541859	-0.00202388542787	0.00736722729269	-0.000411758607779	0.00227254752132	0.00230961118028	-0.00236416564398	0.00226309735855	0.00141590373615	-0.000517639284576	0.00700886969333	-0.00231417433861	-0.000253601976885	0.00256220509484	0.00257622155397	-0.00192222798654	0.00124901158339	0.0012535759436	0.000723312784752	-0.00124612677327	-0.000249097121659	0.000321240469737	0.00030923655492	0.00156856667938	-0.00141844399194	-0.00228071780165	-0.000701462251566	0.00127508464371	0.00126492926468	0.00964364057352	0.0028430505589	-0.00214016614285	0.00134467983079	0.00272919375101	-0.00287680195035	-0.00229573082813	-0.000277309047777	-0.000864130610107	0.00230436657042	0.0169432750592	-0.00231894051178	-0.000996127512434	-0.000875826993167	0.000183222336936	-0.00100633987073	0.0011989765986	-0.0021968617612	0.00518336981106	0.00189454738917	0.000604349725331	-0.000124449016394	0.00108678833229	0.000269740598993	-0.00164073515332	0.845596559418	-0.000875574340777	0.00434750616961	-5.83554911896e-005	0.00227389203026	-1.3359549364e-005	0.00338100368412	-0.000776089724647	-0.000407544058216	-0.00168981530135	0.00393226828943	0.00538496871217	0.00121965429119	-0.000104384499567	0.306190619057	-0.00135167999497	0.0706647210752	0.00357573985074	0.000344267623743	-0.00130212635341	0.00183401378432	0.000511431464773	0.00397512274502	0.00125009367441	0.0110100897089	0.000283006714855	0.00140893491153
