Sample	UsutuV.f.54	JEVG.Ig-aroa.ja.41	JE.2.j.38	f.90	SLEV.jj.51	Deng.2.w2.31	0,1M NaPP Standard pH 9	YFV.f.66	NoVertHost.f.69	aroa.JEVG.Ig.f.44-39	UsutuV.j.55	f.43-16	Deng.f.17	Edge_Hill.YFVG.j.60	WNV.2.w2.13	YFV.f.65	YFV.f.64	NoVertHost.0.f.73	RioBrVG.0.ja.85	TBV.f.58	Deng.4.w2.19	TBV.f.57	TBV.f.56	WNV.1b.f.10	TBVG.f.80-77	SeaBTB.ja.72	WNV.2.f.8	f.92	f.91	TBVG.f2.77	f.97	f.96	f.95	f.94	f.93	f.99	f.98	MVEV.JEVG.MV.ja.48	YFV.3.f.68-67	JEVG.Ig.f.39	SLEV.jj.52	JEVG.Ig-aroa.ja.40	Deng.4.f3.18	RioBrVG.ja.74	Deng.3.f.32	WNV.f.1	WNV.1a.f.7	YFVG.f2.62-61	MVEV.JEVG.MV.j.49	WNV.f.9	JE.jj.36	MosqFlav.3.f.71-70	Deng.1.f3.29	Meaban.ja.83	PowVG.f.81	JEVG.Ig.f.42	Edge_Hill.YFVG.j.59	WNV.2.w2.14	Biotin-Marke_2,5µM	WNV.2.f2.12	JEVG.Zi.f.45	JE.jj.35	JE.j.33	RioBrVG.1.f2.84	SLEV.ja.50	JE.j.34	JEVG.Nt.ja.53	Tyuleniy.f.83	WNV.1a.f.11	TBVG.f.76	YFVG.ja.63-61	YFVG.f.61	fw.23	MosqFlav.f.70	JEVG.Zi.f.46-45	JE.jj.37	TBVG.f2.78	f.86	f.87	f.88	JEVG.MV.f.47	RioBrVG.f.75-75	YFV.1.ja.67	TBVG.f.79-77	Deng.1.f3.30
string	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous
meta																																																																																					
H2O.x321H02.x322H02	0.00200635218777	0.000118142066924	-0.000207405879639	-0.000882937872575	0.00300451178759	0.00193692497743	0.00329888893858	0.000261472648382	-0.000902151783603	0.000115014297653	0.000205286990793	0.00227980682859	0.00643539606196	0.000837831548332	-0.000716621226873	-0.00158103436269	0.00162990879957	0.00314993914669	0.000162041606322	0.00128295657442	-0.000833387746716	0.00194386251292	0.000445047909585	0.00137342534477	-0.00154144291303	0.0020230509881	0.0012529653131	0.000408241907036	0.00367576565064	-0.000734910157279	0.00432122873173	-0.00136256470537	0.00210967798767	0.00302711170125	0.00142674016677	0.0017018941632	0.00211834603598	-0.000445184139246	0.00392100507132	0.00194315625329	0.003255576457	0.00104573069891	2.56177854748e-005	-0.00118124137928	0.000959139277139	0.00198927683675	-0.00110654220962	0.000131976869618	-0.00116382421042	0.000376352046175	-0.000640494236874	0.00107948644661	-0.000155618048452	0.000666134015063	0.000970500842856	-0.00153947989392	-0.00118197230178	0.000835126819403	0.724256350786	0.00186136737625	0.00212815417945	-0.00153810126969	0.000127250998277	0.000195657641975	2.78082081431e-005	0.0028815470422	-0.00312782530866	0.000945647558751	0.00197286249841	0.00277073075717	-0.00048164419623	-0.0032244762563	0.0381781528243	-0.00147621077619	0.0141288462982	0.0013041395224	-0.00157060655088	-4.90992414288e-005	0.00129131864456	0.00287321546714	0.000603693337226	0.00100211150552	0.000295219272659	0.00232721593437	0.00374246078846
LoiLL.-27.7x10-4.x321A01.x322A01	0.0103519280275	0.00322688705485	-0.00122785345049	0.124382415537	0.00423386913317	0.0022317206728	-0.00152750665812	0.00158682238127	0.00111636821769	0.000136145629309	0.000234508742314	0.0078493012332	0.0608778068693	-0.00119645972011	0.00402532523278	0.000473451864319	-0.00085242371371	0.131865278767	0.00537365932219	0.555748037491	0.000364926221826	0.118124747778	0.476903427277	0.0232497694771	0.711259065386	-0.000724224982799	0.00452510394432	0.696078675995	0.00924228346855	0.0190890828323	0.652614632926	0.143210014765	0.252297608635	0.0368532227489	0.0161532126533	0.380826810845	0.0179555797167	0.0024139097536	0.00709080478756	0.00964016757458	0.00605618853644	0.000953687763308	0.00555302246948	0.00119048062381	0.0139413774181	-0.00113268053616	0.00123719282499	0.0473641029426	0.00189710633216	0.020637610496	0.00506196010354	0.00339657696273	0.00494257250851	0.000713062213769	0.602140133256	-0.00388870470872	0.000354514301545	-0.000912576258791	0.747011510673	0.00669006465826	0.461365060945	3.0087581447e-005	0.00167261682065	-0.00287050523655	-0.00130286808777	-0.002204903847	-0.0019720574207	0.0176584116143	-1.80511995635e-005	0.316218120251	0.00575613846657	0.672944252198	0.0472619687935	-0.000454625765924	0.0565136624649	-0.00329504044261	0.00245474122008	0.58692991262	0.498115086857	0.0470317368416	0.0109043082439	0.318835598909	-0.00225107999441	0.637857416544	0.00968612915196
LoiLL.-28.8x10-2.x321H01.x322H01	0.00227947704361	-0.000850473835849	-0.00151316547616	0.200414533438	0.000440001584269	-0.000869863579482	0.00146772359862	0.000893365624377	0.0123988700298	0.00195745811361	-0.000621443917547	0.00182462328153	0.082910964438	-0.000580650351837	0.000523878443888	0.00203970847536	0.00234561883124	0.204771090972	0.00988517165246	0.598503087521	-0.000766959872582	0.166720689395	0.529731019026	0.0254390108286	0.746836957196	0.00176365658935	0.005710538489	0.698776468994	0.00577115731201	0.0175559108253	0.670035260624	0.178124077794	0.336874079234	0.0580364366252	0.0172386756532	0.492884563543	0.0113510425554	-0.00201902494824	0.00992545290116	0.00940441402655	0.00163113516128	0.000492120151911	-0.0032139272384	0.000937713573616	0.014551444277	0.00399828584634	0.0019769280579	0.0582107772236	-0.00228598415522	-0.00114317152449	0.00312808089421	0.00227891895411	0.00185601515259	0.000120338109923	0.680943549898	0.00601281609178	-0.00107209739368	0.000845615181267	0.738870041288	0.000918783824103	0.550001471723	-0.00129654343132	0.00179267380463	-0.000694455376634	0.00122728201137	-0.00102614308214	-0.00180122192477	0.0179129029047	0.00456380228772	0.388193943925	0.00211776554745	0.700558636532	0.0534631923014	0.00422781467726	0.0739543121833	0.0193718418973	-0.00465072552515	0.655375144534	0.552584212455	0.0871575429054	0.00688831981412	0.518926140842	0.00140584238549	0.684140233385	0.000463655774455
MVV.-15.14x10-3.x321E01.x322E01	0.0492733216794	-0.000627960365971	0.00338121298475	0.00624195544872	-0.00326130042164	0.00105815845392	-0.000833343110225	0.00345407566395	0.00107752403834	-0.0013180774748	-0.00265600529524	0.640534546605	0.0803827938877	0.0217614630279	0.560315477342	0.00597347036189	0.0016646300109	0.00872510915407	0.00119188440318	0.000852356422936	0.0143050067872	0.00100223743471	0.0101638149956	0.129190589065	0.0075026564201	0.00339382347847	0.719324282077	0.368086162771	0.0112751319304	0.000669195324224	0.0279289506806	0.469762636585	0.701620528547	0.713893744016	0.0614915333142	0.0679626162563	0.639909666951	0.531712446233	0.00964590385836	0.00203157165703	0.0166923047687	-0.00162086605155	0.010005389947	0.0239596156999	0.124811235351	0.0414294047765	0.050364459794	0.00485889097511	0.718587857999	0.510110497969	0.0153460715962	0.0233757932804	0.000153577725113	-0.00216279067565	0.0368200674064	0.00146980658493	-0.000347478764259	0.342035372179	0.720597577821	0.0255878757553	0.517192010877	-0.000194327191207	0.00144982942932	0.000137745449007	0.00602782085368	0.0127175331167	-0.00239114046431	0.022992676198	0.0512767520003	0.00440988184836	0.00018472091931	0.499533660319	0.0443002506523	0.0118262590877	0.303264645223	-0.000273178817235	0.00775247269851	0.642455163559	0.3212385174	0.000975086822962	0.505739585724	0.118116324367	0.000146437193067	-0.000575231980107	-0.00306027261385
NEG--JEV.Nakamura.-25.5x10-4.x321A02.x322A02	0.00119092023438	-0.00117592678494	0.000547442849532	0.00239948395937	0.000875623176519	-0.00259947100955	-0.00406171350064	0.00330601683114	0.00182005048963	-0.000731164789284	0.00291023502602	-0.000721115886452	-0.00340735942429	-0.00235807118219	-0.00199735107021	-0.000821192889353	0.00198747528052	0.00103034898201	0.00751214271523	-6.50145441143e-005	0.002562619145	0.004864540844	-0.00249019349147	0.000925238364269	-0.00118514932507	-0.000997852130283	0.000683561941283	-0.00202828062008	0.000620497033134	-0.00109943729669	0.00158524681316	0.00309055420556	0.0107599529847	0.00106423669693	-3.30593294614e-005	0.0019596073495	0.00444655542772	0.002729392115	0.00172085107737	-0.000810335268302	-0.00114083187367	-0.0010400978702	0.00127277131171	0.000419069366468	-0.000257679323857	0.00167035239995	-0.00074593915361	-0.00183547046066	0.00289231834674	-0.00217112908399	0.00346528835435	-0.000251394000558	-0.0012547871423	0.0035453908877	0.00133711294298	-0.000508003341604	-0.00328129573547	0.000967305986143	0.609360066661	-0.000751570650906	-0.00222385624622	0.000661105446869	0.0044188808323	-0.00130965594411	-0.00178997544743	0.00119539895231	0.00266650410151	0.000364923659197	-0.00113223500112	0.00700284618763	-0.000552200238122	-0.00194233259796	0.0167495659382	-0.00122395120297	0.00795819387338	-0.00178115359058	0.00186730889911	0.000163587551922	0.00492335948535	0.002254473021	-0.00104302557716	-0.000671171976333	0.00224517512825	0.00373819766852	-0.00352813018787
NEG--JEV.Nakayama.-23.3x10-4.x321B02.x322B02	-0.000121937288945	0.000366736030429	0.00459228900902	0.00676907014542	0.000142684602467	0.00122960817592	-0.0112010340007	0.00304354533675	0.0142121775979	0.00036088656784	5.94530193942e-005	-0.00134033803548	-0.00129399091243	0.00963125208349	0.00528165753521	0.0024066806307	0.00659054644067	1.93175374137e-005	0.00463007127823	0.0134441390886	0.00943198880044	0.00360659798674	-0.00153787363808	0.00123650933623	-0.00150945806149	-0.00351937018256	0.00167477430746	-0.00160106578684	0.00472887310975	-0.00169463729228	0.00865844444783	0.00442965053685	-0.000186111614744	0.00071882764562	-0.00103226392592	0.00129273892343	0.00309987547252	5.48699845343e-005	-0.000476182141241	0.000435715897678	0.0133710126062	-0.000290152049902	0.00345522580736	0.0036524004869	-0.000312731540354	-0.00102269076365	-0.00230659506319	0.00165180135501	3.8123895656e-005	0.00136822571707	-0.000761450964247	0.000878976429675	0.0152329996191	0.00674477383791	-0.000203667105817	0.00851197523018	-0.00426439730658	0.000412699163599	0.66197834875	-0.001108890815	0.00744019409829	0.00506127364616	0.00122026058874	0.00538440993113	0.000265877063803	-0.00113078593943	0.0143991981475	0.00584224734833	-0.000464874410832	0.00252761487445	0.0241057535975	-0.00258818211935	0.0139335696871	-0.000342291295526	0.00335426435626	-0.00348665379796	0.000846274057145	0.00650822808547	0.0054580221248	0.000789646036744	0.0150639801698	0.0062797421889	0.00537414186027	0.0159381397647	0.0160246765235
NEG--Usutu.-33.1x10-2.x321C02.x322C02	0.000404410184309	-0.000754314675531	0.0017506074388	-0.00135806719146	-0.000577130204819	0.00116361304559	0.0009737769289	0.00276277173268	0.00131848294637	0.000405294503922	-0.000563871925669	0.00039838563288	-0.000429552434413	0.00110650701456	-0.00200905482057	0.0207180586115	0.00179890784303	0.000445079256533	0.000186295310822	-0.000118584201796	-0.00122426548183	-0.00129302431684	0.00180351991376	0.00437540122293	0.00440312957026	0.000631133506172	-0.00170761393474	0.00105816440193	-0.000588726430501	0.000399626080983	-3.00576301103e-006	-0.0023439563159	0.00265791459182	-0.000436099456675	0.00628419558217	9.27701457849e-005	-0.00163150675134	-0.000233113908649	-0.00187671339016	-0.00156951197191	-0.000650734545113	-0.000847134667818	-0.000803875143992	0.000569789112862	0.000729251439832	-0.000195769716877	-0.00112197459728	-0.000907232568162	-0.00132163298512	0.000320606049074	-0.00241456795998	0.000704576296444	-0.000807372596363	-0.00120325860543	-0.00150746463354	-1.4110831335e-005	0.0186745116399	0.00736076614199	0.668174657042	-0.00133028026779	0.0198749047878	0.00123259990276	0.000874474004903	0.000924379187581	-0.000273088949937	0.00293625087469	0.000702157433512	-0.00193101275206	0.00142476521001	0.00542642295737	0.00194503167426	0.00169503861208	0.0238527446364	-0.00299357097769	0.0119928543432	0.000140682508472	-0.000987341561196	0.00205403327528	-0.000302053286487	0.00414296348738	0.00386121854337	-0.000653375173657	-0.00102815914918	-0.000221634338576	-0.000594166356853
SLEV.-29.7x10-3.x321G01.x322G01	0.0220383481689	0.00895847549798	-0.00025212901692	0.000873314343473	0.586089386604	0.0139325166533	0.00410378643511	0.000812721301223	0.00130525043857	-0.000627726223772	0.00245390282871	0.0350940522588	0.027687268651	0.00343023632069	-0.00175564032413	0.00264450373808	0.00355244558796	0.00310635482755	0.00095090530045	-0.000826498546417	0.00294639020893	0.00439576020211	0.012696319389	0.000737362409344	0.000377928888206	0.0225301385657	1.06964545177e-005	-0.000863023805467	0.0112680863138	-0.00117574256741	0.0011825626011	-0.00297117136381	-0.00108588473226	0.00203005082921	0.273237529868	0.00227109020807	0.00147022050144	8.16268544391e-005	-0.00111182747713	-0.00450889991545	0.268358701862	-0.00101373963683	0.00127865781581	0.00198701550319	0.465333249137	0.0067385069896	0.00954462242038	0.00131595449706	0.00223664369111	0.0965748390981	-0.00263442738058	9.81081633944e-005	-0.000953444649547	0.00235621748048	0.0114530094188	-0.000276100123935	0.00360685401076	6.38634271019e-006	0.736084664939	0.00400857747432	0.00463004834445	-0.00113852521485	-0.000333908249151	-0.000609722245046	0.469056419023	-0.00242918382001	-0.00102173494134	0.0455546830493	0.00298666127195	0.00393307224594	0.00295470377027	0.00156620184589	0.038440709126	-0.000750881720104	0.0209502441537	-0.00141314250106	0.000971534111917	0.00529169411858	0.000893355525625	0.0122681721172	0.113250843993	-0.000694176261954	0.000567414662786	-0.00146510490123	0.00125471367702
