Sample	UsutuV.f.54	JEVG.Ig-aroa.ja.41	JE.2.j.38	f.90	SLEV.jj.51	Deng.2.w2.31	0,1M NaPP Standard pH 9	YFV.f.66	NoVertHost.f.69	aroa.JEVG.Ig.f.44-39	UsutuV.j.55	f.43-16	Deng.f.17	Edge_Hill.YFVG.j.60	WNV.2.w2.13	YFV.f.65	YFV.f.64	NoVertHost.0.f.73	RioBrVG.0.ja.85	TBV.f.58	Deng.4.w2.19	TBV.f.57	TBV.f.56	WNV.1b.f.10	TBVG.f.80-77	SeaBTB.ja.72	WNV.2.f.8	f.92	f.91	TBVG.f2.77	f.97	f.96	f.95	f.94	f.93	f.99	f.98	MVEV.JEVG.MV.ja.48	YFV.3.f.68-67	JEVG.Ig.f.39	SLEV.jj.52	JEVG.Ig-aroa.ja.40	Deng.4.f3.18	RioBrVG.ja.74	Deng.3.f.32	WNV.f.1	WNV.1a.f.7	YFVG.f2.62-61	MVEV.JEVG.MV.j.49	WNV.f.9	JE.jj.36	MosqFlav.3.f.71-70	Deng.1.f3.29	Meaban.ja.83	PowVG.f.81	JEVG.Ig.f.42	Edge_Hill.YFVG.j.59	WNV.2.w2.14	Biotin-Marke_2,5µM	WNV.2.f2.12	JEVG.Zi.f.45	JE.jj.35	JE.j.33	RioBrVG.1.f2.84	SLEV.ja.50	JE.j.34	JEVG.Nt.ja.53	Tyuleniy.f.83	WNV.1a.f.11	TBVG.f.76	YFVG.ja.63-61	YFVG.f.61	fw.23	MosqFlav.f.70	JEVG.Zi.f.46-45	JE.jj.37	TBVG.f2.78	f.86	f.87	f.88	JEVG.MV.f.47	RioBrVG.f.75-75	YFV.1.ja.67	TBVG.f.79-77	Deng.1.f3.30
string	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous
meta																																																																																					
Senegal-02.B02	-0.000164996446416	-0.00106077133773	-0.000458730895431	0.0223618696433	-0.000563603839329	0.00104515402538	-0.00242176784562	0.000939952160108	0.265201353727	0.00180973128177	0.000521557385809	-0.000150262407025	0.00450110254295	0.0038105252955	-0.00179416304454	0.00115779304424	0.000383645494896	0.434933655861	0.00349228570709	0.00698982633772	0.00191685526282	0.00764541071152	0.0163892835427	0.00952759018723	0.0128880558016	0.000531278466202	0.014407343226	-0.00229657673915	-0.0112726165388	0.00477108027733	-0.00616627333406	0.0127610086764	0.00218390637211	0.000931889629256	0.000101007514083	0.000104721245865	8.14522846015e-005	-0.00135722577008	0.00126845696966	-9.67264479292e-005	0.00168046360373	-0.00278606737228	0.000563633897161	-0.0017848291611	-0.000888229453229	0.0001625011811	0.00443760827401	0.0116174348407	-0.00123738462756	0.000515169533888	-0.000221434862212	-0.000148119161972	-0.00331373453955	0.000708150188996	-0.000210347811331	0.000627577310243	0.00119517206749	0.0022786126795	0.858572580597	0.00231607842276	-0.0011062387965	0.00186011494482	-0.00172361225203	0.000770539975941	0.0020626111056	-0.00108786125002	-0.000633746978725	0.00228947893711	-0.00252410805443	0.000965633889565	-0.000321804561555	0.0013661944425	0.134780245545	0.00342824043884	0.0392286751645	0.00147346662455	0.0318405844809	0.00136771038641	-0.000243783292665	0.00368465930842	0.0019450658716	0.00866954785529	6.63622579005e-005	0.00492036407844	-0.00045221728636
Senegal-02.C03	0.00246159184158	0.00697550647301	-0.000891840767446	0.00711007462227	-0.00200142569192	0.00189041633437	-0.000878470348154	0.000685095337885	-0.00160655496659	-0.00111970333794	0.00370149632846	-0.00170372419392	0.000701596127321	-0.000314586439676	-0.000342253755927	0.0116367710106	0.00376768748739	0.00116745737538	-0.00140300644143	0.00188673220155	-0.000305208653367	0.00135738186039	0.0132299456809	0.00281435669594	-0.00171204235198	-0.00304173782448	-0.000531635347479	-1.76725923731e-005	-0.00159180587134	0.0386758007568	0.000898761088935	0.00320233402368	0.00461301736826	-0.00116432057338	0.00337705341868	-0.000227897011635	0.000907095318636	-0.00157966474326	-0.00198134179314	-0.00269836758116	0.000223621890309	0.000534196456642	0.00136212416443	0.00200969540873	0.000727752874407	0.0010828716784	-0.00225311914863	0.116602857576	-0.000669218919638	-0.000983654225938	0.000349134460133	0.00140117480758	0.000668266915064	0.00103339589203	-0.00258560954448	-0.000953036712933	0.00153204655494	0.000912974521672	0.848951783935	-0.000443463314464	0.00024124187407	0.00109211648611	0.00100851468749	-0.00278127267947	-0.000226701874541	-0.0038868007865	-0.00083116391759	0.00111816563355	-3.18343289065e-005	-0.000523711183311	-0.000594234043996	0.000198530472343	0.130772383129	0.0015527358048	0.0585557356141	-0.00168068181415	0.270584089341	0.000983187892871	-0.00146674627248	0.000817307823837	-0.000316040387114	-0.00226015029147	0.000975832766413	0.000400203559715	0.0011696651942
Senegal-02.D08	-0.00123387213591	-0.00277499987112	0.000127040976947	-0.00295511075119	0.00115250566577	0.000244482521357	0.00198391213144	0.00195424138026	0.00130964048825	-0.00212767342122	-0.0021749597478	0.000318235690036	-0.000957293055269	0.0018301041083	-0.00246017778193	0.00717589353397	0.00246693734361	-0.00147992252379	-0.000514574634039	-0.000870528223398	-0.00181112807243	0.00192172657153	0.00378653060343	-0.00155940630786	0.00116165934772	-0.00270992168532	-0.00122950661547	-0.000391483816696	-8.86902060833e-005	0.0392848472645	0.00122995365617	0.00238444742938	-0.000491167359167	-0.00264313443532	-0.000625038595499	-0.00102569284489	0.00211795388441	-0.000591127653354	-0.00435831923464	-0.00102838586843	-0.00346820917321	-0.000367752534181	-0.000330939887503	0.00125000797272	-0.000923604577411	0.000188654135981	0.000186901182701	0.157276893611	-0.00369760835243	-0.00201079227249	-0.004432200805	-0.000325227857232	0.000297286787492	-0.00204399701246	-0.00205135384029	-0.00232803353416	-0.00034284290918	-0.00242880424982	0.838680014751	-0.00161364639004	-0.000220490165681	8.25035709987e-005	-0.000736324484713	-0.00127515150731	-0.00287265191509	-0.0028280875934	-0.00271063522205	0.0013571713821	-0.000909621933865	0.00445944919927	-0.00219795223779	0.00079976196457	0.145049973705	-0.00156752989395	0.0599857669513	-0.000377645581169	0.202461678872	0.000446754427261	-0.000936778295209	-0.000364042612756	0.00144899233878	0.00475467183245	-0.000919016623246	-0.00349015609891	-0.000608454332257
Senegal-02.D09	-0.000235665815886	-0.00647612606794	-0.00419578681493	-0.00472656717226	-0.0074616338155	-0.00498136517664	0.000164169765999	0.00348037380412	-0.00313642592867	-0.0057094606445	0.0021989508838	0.0231657018458	0.00321213190592	-0.00219696137694	-0.00549345834732	0.0106768581492	0.00095409938087	-0.00377686217857	-0.00215581367707	0.00227720843095	-0.00342083581346	-0.00335360172926	0.00194681734328	-0.00255711731633	-0.00207580104086	-0.00341395970413	-0.00358365326198	-0.00354279001307	-0.00288014183329	0.650954074348	-0.00161059704917	0.000706412726697	-0.00373583372434	0.00104608147899	-0.00154181851731	-0.000953859182871	-0.00247904866043	-0.00571837332806	-0.00411266508285	-0.00410027476812	-0.00723977456994	-0.00613789805704	-0.00254511505952	-0.00257690580479	-0.0027963126894	-0.00114362712119	-0.00391829393277	0.0936482342692	-0.0038992023075	-0.00458274603609	-0.00497931829688	-0.001457175254	-0.00582111696989	-0.00429490786344	0.000585853409669	-0.0053569131396	-0.0037685315213	-0.00251723923528	0.839171497052	0.0009634241097	0.000921465182901	-0.00112740601303	-0.00441831055726	-0.000544776953428	-0.00610325626578	-0.00622851145365	-0.00329336817622	-0.00325497026487	0.00152865629104	0.00695698387446	0.00480676379727	-0.00225135951546	0.132963363335	-0.00377671068783	0.0625168748299	-0.00617176438134	0.811322296479	-0.000183457122768	-0.00260101532275	-0.0017732045505	-0.000278603369522	-0.00288843655972	-0.00573051663894	0.001275591508	-0.00173528721041
Senegal-02.D10	-6.92905518449e-005	-0.00493530233175	-0.000365233377529	0.000637655620754	-0.00257572596631	0.00302849109611	-0.00198837736753	0.00707297345815	0.00179331602705	-0.00406611958197	-0.00418117626653	-0.00228187807736	-0.000276960501006	-0.00275815794798	0.000173956798481	0.0126809342906	0.00229698011387	0.0026697369148	0.00453650284428	0.000510597588671	0.00198546938705	-0.00170530087377	0.0024208278665	-0.000501210191368	-0.00345170655849	-0.00538319485694	0.0019894278229	-0.00403415877657	0.00108952637856	0.0328535642696	-0.00183294945654	0.00387816117868	0.00530111704249	1.35027152483e-006	-0.000980526198215	0.00282741608247	-0.00268625907532	-0.00328794824145	-0.00593719214149	-0.00432017400336	-0.0047584180272	-0.00521650068839	-0.0033050966318	-0.00258403890233	-0.000366609857776	-0.0010808152485	-0.0043365207047	0.0725133337345	0.000895819711711	-0.00491095649996	-0.00480052608729	0.000827004588616	0.00442173292744	-0.00177005998997	-0.0018903219048	-0.00485439637686	-9.81072676349e-005	0.00302369682392	0.86240759909	-0.00494778436016	-0.00245818162814	-0.00126915103298	0.00295952652235	-0.00530241134802	-0.004282718482	-0.00438258966943	-0.00586496347865	-0.00189993274779	0.00150655569612	0.0176111136406	-0.00406491091704	0.00332514498076	0.139078926428	0.00171402282108	0.0758347209576	0.000321562730063	0.190477328238	-0.00242175650164	-0.00118893908908	-0.00241724220886	-0.00398519231964	-0.00145350573464	-0.00487472006602	-0.00447098291272	-0.00451481129753
Senegal-02.E07	0.000212137610939	0.0034073413141	-0.00398271339345	0.00165683660211	-0.00170324089933	-0.0016426149297	-0.00125053561242	0.00354896557731	-0.000199242728757	0.00110745647765	-0.00290963379344	-0.00174461297544	0.000474225740987	-0.000466063411289	-0.00281829937318	0.0108595647452	0.000932583011487	-0.0016462775215	-0.000916201263347	0.0166706721251	-0.00109836717171	0.000826669396342	-0.00147610302798	-0.000196933982848	-0.00378208913499	0.0106809057235	-0.00296532840694	-0.00189717746933	-0.000289224307538	0.0378285217227	0.000567886989503	0.00505397229056	0.000325044615529	0.0013217828197	0.00346312925623	0.00031468434302	-0.000354742954099	-0.0032977317822	0.0013866273978	-0.00453206129088	0.000688287732254	-0.0020531846023	-0.00230768172565	-0.0032479888201	-0.000176570012371	-0.00131540614278	-0.00126559717181	0.0861707003155	-0.00217250269551	-0.000519683067412	0.00283757351398	0.000164481071566	-0.000654301914197	0.00300573397848	0.00074006800652	-0.00255789186906	-0.00228708690753	-0.000111615487246	0.851328608185	-0.00264852837502	-0.00130695514984	6.96105773749e-005	0.00627554545469	-0.000766906126008	-0.00205572575319	-0.00317270733977	-0.00207728062496	-0.00145329884881	-0.00189135883312	0.0030946063393	0.000467280755833	0.00154236510593	0.163304414896	-0.0019529423626	0.052800743519	0.0022668194215	0.252215541377	-0.00200505862909	0.0155115004196	-0.00474571546413	-0.000418913694769	0.0015734478063	-0.00553167793826	-0.00394766061431	-0.00284385091854
Senegal-02.F07	0.00028753210511	-0.00951282459916	-0.00192841964694	0.000504000405803	-0.00300854976254	-0.00211924938883	-8.67867664115e-005	-0.00157642169848	-0.000634113275006	0.00393628150471	-0.00197118651505	-0.00110909822294	0.00249746691482	-0.00314274601327	-0.002281187449	0.0101769835334	-0.000957426502063	-0.000912903825932	-0.00305677340961	-0.00100240833072	-0.00170909370654	-0.00127240325948	0.00232213771333	-0.00331543534253	-0.00440638328802	0.000253790058281	-0.00493359355698	-0.00311335459437	0.00250678628179	0.0405073623359	-0.00297909580335	0.00288296249597	0.00296367087333	0.00131909814568	-5.63765663784e-005	-0.00270543633488	-0.00468423077082	-0.00686290541183	-0.00400439266449	-0.00477629935794	-0.00794232268785	-0.00635332454493	-0.00531105364594	-0.00104717524838	-0.0035889280362	-0.00100478222838	0.00280644125677	0.0871898275803	-0.00133286475089	-0.00361301110411	0.00144884862238	-0.0044005606714	-0.0043917204245	-0.00502168089618	0.00345900507615	-0.00906351538809	-0.00312016620442	-0.000812046272317	0.842594483425	-0.00186446772444	-0.00455957297985	-0.00198729183672	-0.000201804391702	-0.0042725967181	-0.00615714299906	-0.0094657791393	-0.0049124917654	-0.00149185357564	-0.00157656487288	0.00520308199275	-0.0028517775045	0.0100934956642	0.144020886807	-0.00084929339509	0.0627950521445	0.00908495059212	0.259220948105	-0.00101096846342	-0.000909457823478	-0.00280225474939	-0.00407797713783	0.00297737923954	-0.00199653956587	0.00128402274187	-0.000360006509753
Senegal-02.H03	-0.000545334468801	0.000728199706724	0.000267991906152	-0.00897460207719	-0.00265452057767	0.000558840328955	0.000982856241774	0.000749999839651	-0.000649136977173	-0.00049013513494	-0.00284089062781	-0.00167318795547	0.0108718731602	-0.000135538832297	0.00504162892355	0.00360474066821	0.000130366934037	-0.00172535858446	-0.00162399234675	0.000300021755562	-0.00142209519072	0.00182062097983	0.00140015228777	0.000618775839764	-0.0006232964126	-0.000785029121137	-0.000602929435271	0.00109803833223	-2.67014797419e-006	0.00587886426077	0.000442417539777	0.00179090332305	0.00145070913772	0.00181810681425	0.0146613419087	-0.00862379970345	0.00102247898702	-0.00255862843102	-0.00259912155427	0.000795848444777	-0.00219445322897	-0.000272245706746	0.00141763689166	0.000485803122338	-0.00124752599009	-0.000393365443124	-0.00333599306061	0.0157782474411	0.000197761150105	1.20381816028e-005	-0.00333962353643	-0.00169872798136	0.0013626421966	0.000124756281564	0.000139933347848	-0.00127877386763	0.000680072420304	-0.000747373646011	0.855531816017	-0.000818336138002	-0.000110222982537	-0.000409044287602	-0.00163734313525	-0.00222671729809	-0.00205943103025	-0.000435358605222	-0.00301152103803	-0.00284297145534	0.00202657464633	0.00325650637751	-0.00255200787762	-0.000972549518024	0.144412888954	-0.00415420819639	0.052886953732	-0.00131763333228	0.0466095383531	1.96006143226e-005	0.00161534588154	1.49391022541e-005	-0.000768607769352	-0.00229830261007	0.00110237400469	0.00111639868205	-0.000113079513767
