Sample	UsutuV.f.54	JEVG.Ig-aroa.ja.41	JE.2.j.38	f.90	SLEV.jj.51	Deng.2.w2.31	0,1M NaPP Standard pH 9	YFV.f.66	NoVertHost.f.69	aroa.JEVG.Ig.f.44-39	UsutuV.j.55	f.43-16	Deng.f.17	Edge_Hill.YFVG.j.60	WNV.2.w2.13	YFV.f.65	YFV.f.64	NoVertHost.0.f.73	RioBrVG.0.ja.85	TBV.f.58	Deng.4.w2.19	TBV.f.57	TBV.f.56	WNV.1b.f.10	TBVG.f.80-77	SeaBTB.ja.72	WNV.2.f.8	f.92	f.91	TBVG.f2.77	f.97	f.96	f.95	f.94	f.93	f.99	f.98	MVEV.JEVG.MV.ja.48	YFV.3.f.68-67	JEVG.Ig.f.39	SLEV.jj.52	JEVG.Ig-aroa.ja.40	Deng.4.f3.18	RioBrVG.ja.74	Deng.3.f.32	WNV.f.1	WNV.1a.f.7	YFVG.f2.62-61	MVEV.JEVG.MV.j.49	WNV.f.9	JE.jj.36	MosqFlav.3.f.71-70	Deng.1.f3.29	Meaban.ja.83	PowVG.f.81	JEVG.Ig.f.42	Edge_Hill.YFVG.j.59	WNV.2.w2.14	Biotin-Marke_2,5µM	WNV.2.f2.12	JEVG.Zi.f.45	JE.jj.35	JE.j.33	RioBrVG.1.f2.84	SLEV.ja.50	JE.j.34	JEVG.Nt.ja.53	Tyuleniy.f.83	WNV.1a.f.11	TBVG.f.76	YFVG.ja.63-61	YFVG.f.61	fw.23	MosqFlav.f.70	JEVG.Zi.f.46-45	JE.jj.37	TBVG.f2.78	f.86	f.87	f.88	JEVG.MV.f.47	RioBrVG.f.75-75	YFV.1.ja.67	TBVG.f.79-77	Deng.1.f3.30
string	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous
meta																																																																																					
JEV.x275H01	0.0057567475648	0.0441548601906	0.00492431948796	0.00296982985786	0.00747119956348	0.00147589430632	-0.000656134079928	0.00626700330795	0.00296773235961	-0.00243298842192	0.00429410420417	0.0071637782581	0.000879760432041	0.000923836584837	0.00616435049594	0.00524908765526	0.00317493966131	0.00283742318114	0.0107839209072	0.00487347301365	0.000562652172166	0.0098846014963	0.0048967591997	0.0186899982778	-0.000105330855216	0.000636729355839	0.0093055958721	0.00530098529996	-0.00209777244579	0.00554912345448	0.00686759888044	0.0710752944596	0.0180181630892	0.00525287610681	0.00342694440291	0.00251312354406	0.0168450755	-0.00412675750119	0.00560036136162	0.00513120773026	0.00585655137012	0.0016963755071	0.00364975036859	-0.00371677886961	0.0022229613449	0.0554103886853	0.0341574518065	-0.00333594316701	0.0519958475158	0.147320562382	0.686041714625	0.00900316747616	0.00578305239437	0.00285270292113	0.00114205345332	0.00860270976732	0.00380865543424	0.00163628827471	0.797054124793	0.00351443575176	0.00360228717667	0.0889965063546	0.569992966734	0.00579067448864	0.00117427732373	0.617494496629	0.0577126082073	0.01244192347	0.0090187608096	0.0101830509682	0.0006255860084	0.010518367745	0.0779740009447	0.00069141441539	0.0488374788386	0.740191191493	-0.00525233126087	0.00558009559421	0.00483912693968	0.0105271362905	0.00460617060073	0.0102835150794	0.00244054007697	0.00365427025518	0.010796257701
MosqP.Ger.240501-15.x275B01.xA03	-0.00160825480438	-0.00227190670305	0.00111623663845	0.0072609823267	-0.00183947434542	0.0015965952602	-0.000850278644046	0.00896230828023	0.00695522514304	0.00323787679094	-0.00190225156591	-0.00125853962876	0.00431289850773	0.00531075133742	6.25700183397e-005	0.00375324104106	0.00617462474335	0.00508716404722	-0.00115477785712	0.00833695411929	-0.000131112265693	-0.000355550715714	0.000970111863256	5.8264854499e-005	0.00307607584648	-0.00334933137283	0.00664674855652	-0.00280292392338	0.00442576500231	-0.00107628043458	0.00180265581843	0.013879991138	0.00151361795926	0.00162849921239	0.00326595000584	0.00668108104903	-0.000175661915187	-0.00215409901817	2.55519036847e-005	0.00590847878472	0.00332441875409	0.00103616396165	0.000167106891055	0.00171844472497	0.00364552537291	0.00567181591769	-0.000863882258912	0.00162056964427	0.000819560916278	0.00236848961909	0.00323415272664	0.00612355922599	0.00858188510954	0.00141902408157	0.00455137891596	-0.00127068562985	0.00615368335673	0.00123755905394	0.706215148791	0.000915675592032	0.00534663280615	0.0052316030991	0.00263052071094	-0.0005150959961	0.000446289786911	-0.00163300530392	-0.0044636331726	0.00144647300587	0.0179706793447	0.00883068954281	-0.0041549793792	0.0034714378827	0.154526331086	-0.00382084444321	0.0368114266937	-0.00176660666005	0.00176886318534	0.0160780506715	0.0024238574001	0.0121903392304	0.00535151857671	5.99687050539e-005	0.00804927057271	0.000553667338691	0.000226513913712
MosqP.Ger.240501-16.x275A01.xE03	0.00228531084085	-0.000251699701845	0.00217863055457	0.00470988913782	0.00162478641923	0.00120528732407	0.00904568223992	0.00541577287276	0.00855187058599	0.00360986048297	-0.000568650879708	0.00662943906863	-0.00351018140503	0.000356510784863	0.00258791001133	0.00823199423272	0.00608808658074	-0.000259008940336	0.00441911548861	0.000756190470597	0.00017416867298	0.00291752374264	0.00443089813789	0.00684545668791	-0.00169800142354	-0.000336992570955	0.0154329936111	0.00295091763007	3.87805958867e-005	-0.000964473319553	0.00592904917716	0.00822233753548	0.00155803881136	0.00463884701967	0.00104787175223	0.00798716399255	0.00841917116267	-0.000220551366804	0.00215928246311	0.00576766785636	-0.00322834032825	-0.0025931031178	0.0170339946265	-0.00185831675334	0.000660399069826	0.0265037095484	0.00413776567434	0.00780906933971	0.00109476729696	-0.00265905363271	-0.0011994142374	0.00389806875198	0.00649374035123	0.00384914721592	0.00424045503401	0.00268503113723	0.00236781113042	-0.00232190375265	0.755302533976	-0.00228675903581	0.00218582397318	0.00371512636234	-0.00138217655181	-0.00316699653164	-0.00204706110826	0.000438325299703	-0.00165718385504	0.00685900772199	-0.000749444154489	0.00830380843884	0.00399949916425	0.000601363218839	0.15946035758	0.00186801432047	0.0461656328047	0.00213124180793	-0.000151898212633	0.00308827108612	0.00485360139679	0.00257252534645	0.0012623984932	0.00117779093378	-0.00337988839036	0.00408699270075	0.00653948133027
MosqP.Ger.240501-31.x275G01.E05	0.00211167850166	-0.000367734761666	0.00341863704219	0.00438202151134	0.00783823791602	0.0028384937105	0.0034708964159	0.00857567192178	0.00581137832354	0.00466032310396	0.00453994516639	0.00336506808666	-0.000473816385454	0.00664769052567	0.00263055869004	0.00785491356087	0.0113744352647	0.00551124006519	0.0064505684234	0.00387427163681	0.000487601411325	0.00118057973243	0.0237598839749	0.00649615552521	0.00196935840112	0.000817935639421	0.00552439939065	0.00606718634741	0.00151129823147	-0.000517616474908	0.00259815408818	0.00683413373168	0.00488197221045	0.00450850787842	0.00460567812729	0.00130298354361	0.00387623277008	0.000360609393419	0.00735072262409	0.00716697489623	0.00278947608055	0.000841372625143	0.00799782497201	-0.000427506408205	0.00648416704197	0.00695915145595	0.000852761198806	-0.00165373732677	0.000961974160029	0.00396859917647	-0.00128585614854	0.00529761681216	0.00591968682061	0.00505993506719	0.00373845877807	0.00110997361374	0.00436722308535	0.00492953014055	0.786817254925	0.00103499302553	0.00810121875503	0.00561451960113	0.00495194045812	0.00291521572456	0.00510005285352	0.00644972477751	0.00292480526711	0.00511766525365	0.00666390795497	0.0132172883051	0.00395304802277	0.00200073589978	0.121174997046	0.00395756457062	0.0493657698544	-0.001215316007	0.00277556839636	0.00640394642857	0.00554653989501	0.00191968139284	0.00553184334073	-0.000435456071377	0.000727503836713	0.00277445629327	0.000557030463064
MosqP.Ger.240501-38.x275E01.E06	-0.000506908321516	-0.00239044918495	9.6194663631e-006	-0.00330394795696	0.00125272203147	-0.00146486712602	0.000481449002596	0.00500708005279	0.00521140937166	0.00520838534661	0.00574498201637	0.00474285809807	0.000378461665665	0.00500110936981	0.00242860611842	0.00553890318962	0.00655015540369	0.00477022463639	0.00470286216244	0.00667915423368	-0.00199800959055	0.000215572863606	0.00473090554336	0.00440233777641	0.00251003143683	-0.00222245920892	0.0106721789561	0.00305437275524	0.00253027640087	0.00166831302566	0.00265598842059	0.0150789382726	0.000237965511643	0.0071606821317	0.0013358507883	0.00065779289014	0.0126054948987	-0.00385569285016	0.00541092665181	0.00303407041295	0.00826116455406	0.000117368030049	0.00605246045421	0.00282017022568	0.00456038576635	0.00823091674834	0.000925901720043	0.00216822328196	0.00380306336599	0.0031423939906	-0.00286641430552	0.00304891574849	0.00516757283166	-0.0008587140635	0.00477164621515	-0.000930076535464	0.00560674557324	0.00737141207182	0.733401941834	-0.00115698023228	0.00471673358226	0.0100389990384	-0.000474895607976	-0.00166848428614	0.000764428455792	-0.00142285644242	-0.00195352600065	0.00203790740864	0.00587911687044	0.00865673249746	-0.00164614345205	0.00246948002679	0.12720275362	-0.00293196302025	0.0357833128442	0.00491310991864	0.00415354958618	0.00392691792972	0.0054228125702	0.00616996662015	0.0021325019284	-0.00194313045012	0.00140643736366	0.00988131124489	0.00320897860587
NTC.x275F01.xH10	0.00389081506071	-0.00310196012464	0.00275491653124	0.00411845339663	0.000723698744923	0.00322873891078	-0.00186685550743	0.00566816012593	0.00415483980182	0.000812369657617	0.00444894825496	0.00524359725678	0.000593471166142	0.00576975962541	0.00606657837867	0.00661223527615	0.0046938907631	0.00353307805952	0.00117013236107	0.00546542249522	3.1514306306e-005	-6.74907800526e-005	0.00274434401094	0.00617028753796	0.003311411861	-0.000358427513709	0.00410286277925	0.000583495985175	0.000467765246697	-0.00412153143696	0.0032336532642	0.00803803350112	0.00247400301388	0.00446239219895	0.00459485407718	-0.000365061136596	0.00392579119901	0.00155214200185	0.00728206951114	0.00565327601667	0.000427480533884	-0.00343977786071	0.00388843877588	-0.00539160408303	0.00265722216285	0.00215900836066	0.000922480261329	-0.00289524926721	0.00218840818824	-0.00258569540634	-0.000732245405915	0.00359307994421	0.00696938718775	-0.00132085359861	0.00479071031023	3.24967786093e-005	0.00632940775613	0.00390936983483	0.770707311947	-0.00467477523364	0.00425511685773	0.00390806130366	0.0008137190332	-0.00351163945264	0.00220943680222	0.00252226169375	0.00369552431964	0.000224112814782	-0.00197813446897	0.0103161830081	0.000479493014281	0.00444655420438	0.105271638486	-0.000405699177938	0.0476425111071	0.00403367021718	0.000350347448763	0.00109700521994	0.00501800372172	0.00464340169343	0.00416154013221	0.00257760286553	-0.00144013048338	0.0082595594683	0.000327339701612
Usutu.x275C01.xH02	0.671544409268	0.0698643372549	0.00333452256765	0.00160917472114	0.00319063383445	0.000577490316857	-0.000898681030408	0.00762001189198	0.00627108589745	0.0359159788899	0.629298402219	0.0180376226267	0.00107814605324	0.004397709458	0.00109132210158	0.00791558208997	0.00554056966257	0.00916587597833	0.00833296157552	0.00291835555067	-0.00399013770777	-0.00242116271782	0.0056289782364	0.00603530253322	0.00471111396318	0.00109119165733	0.0102155975984	0.00312254547883	0.00231156561457	-0.000490422936364	0.00341194756845	0.0098707563809	0.00727385845644	0.0162168063633	0.00539151129765	0.00490361701762	0.0135485455555	-0.00263145022078	0.00622256417352	0.00777845459778	0.0085336584354	0.000853927884705	0.00454947064513	-0.00280952852335	0.0031051457346	0.00867017417938	0.0115922073805	0.00440827182784	0.00395394658342	0.0334392403817	0.0027937701896	0.0057527698965	0.00882875518582	0.00635099527455	0.00364984125236	-0.00120775315426	0.00406514597575	0.00782986408263	0.751452722191	0.00629266898375	0.00592673906535	0.00701028669941	-0.00159342031681	-0.00256558806464	0.000289871664702	0.000437187812136	0.00450341300416	0.00233380940756	0.00591699735897	0.00849730779498	0.000814165057477	0.00665087603383	0.137552507653	0.00697176600021	0.0468211487635	0.00677243006556	0.000812260961533	0.00342804014677	0.00559827887991	0.00344535936175	0.00493906386597	0.00216939054391	0.000128959382253	0.00295285963805	0.00435358902948
